x_rep,y_rep,tweet_id,tweets_preprocessed,preProcessed,clusterd,Jackcluster,centroid,important
-0.009478256973513262,0.03821713568344608,'451920870181572608',another powerful quake rock northern chile karyjer story hope safe ,another powerful quake rock northern chile karyjer story hope safe ,1,9,chile coast dead earthquake magnitude northern people powerful quake strike tsunami,powerful quake northern chile
-0.24757509803799735,-0.3753211420751819,'451940047890022400',large earthquake magnitude strike chile coast large earthquake magnitude strike ,large earthquake magnitude strike chile coast large earthquake magnitude strike ,2,2,chile coast dead earthquake magnitude northern people strike tsunami,earthquake magnitude strike chile coast earthquake magnitude strike
-0.15154493562704063,-0.03735403159541431,'451941391145259008',powerful earthquake strike chile trigger tsunami magnitude earthquake struck ,powerful earthquake strike chile trigger tsunami magnitude earthquake struck ,1,5,chile coast dead earthquake magnitude northern people powerful quake strike tsunami,powerful earthquake strike chile tsunami magnitude earthquake
-0.12974773287114155,0.1514371816973821,'451943687829086208',chile earthquake magnitude quake spark fire kill tsunami powerful magnitude ,chile earthquake magnitude quake spark fire kill tsunami powerful magnitude ,1,5,chile coast dead earthquake magnitude northern people powerful quake strike tsunami,chile earthquake magnitude quake tsunami powerful magnitude
0.02115104965867078,0.3028145022144946,'451944804352421888',edgilligan davidmarcus wired terrifying animation show chile tsunami spread pacific ,edgilligan davidmarcus wired terrifying animation show chile tsunami spread pacific ,0,8,chile coast dead earthquake magnitude northern prayforchile quake strike tsunami warning,chile tsunami
-0.10890300800311346,0.026963610268557456,'451946268647260160',chile earthquake chile earthquake magnitude quake spark fire kill ,chile earthquake chile earthquake magnitude quake spark fire kill ,5,5,chile coast dead earthquake magnitude northern people quake strike tsunami,chile earthquake chile earthquake magnitude quake
-0.08707818096709619,0.05157444652025826,'451946908706037760',arrl ham alert wake chile earthquake hamr ,arrl ham alert wake chile earthquake hamr ,3,9,chile dead earthquake,chile earthquake
-0.004497431772077199,0.09512034863922059,'451950643406598144',need seismic school retrofit program another warning northwest chile earthquake zone ,need seismic school retrofit program another warning northwest chile earthquake zone ,0,6,chile coast dead earthquake magnitude northern prayforchile quake strike tsunami warning,warning chile earthquake
-0.09126404719245194,-0.14094852533784652,'451953047301013504',world news deadly earthquake strike chile coast watch ,world news deadly earthquake strike chile coast watch ,2,6,chile coast dead earthquake magnitude northern people strike tsunami,earthquake strike chile coast
-0.09126404719245194,-0.14094852533784652,'451954765552168960',world news deadly earthquake strike chile coast watch ,world news deadly earthquake strike chile coast watch ,2,6,chile coast dead earthquake magnitude northern people strike tsunami,earthquake strike chile coast
-0.07527401404554672,-0.07403446651718289,'451955859388923905',chile earthquake charlie rose sebastiÃ¬Ã¡n president chile look iran september ,chile earthquake charlie rose sebastiÃ¬Ã¡n president chile look iran september ,3,9,chile dead earthquake,chile earthquake chile
-0.016603350930406286,0.2602824879432728,'451958862619242496',update chile earthquake video dead tsunami warning chile peru ecuador peru ,update chile earthquake video dead tsunami warning chile peru ecuador peru ,0,3,chile coast dead earthquake magnitude northern prayforchile quake strike tsunami warning,chile earthquake dead tsunami warning chile
-0.14921999354227872,-0.2246811028191261,'451960090120048640',massive earthquake strike coast chile massive magnitude earthquake according usgs ,massive earthquake strike coast chile massive magnitude earthquake according usgs ,2,2,chile coast dead earthquake magnitude northern people strike tsunami,earthquake strike coast chile magnitude earthquake
0.04497468445549712,0.15757419839827752,'451963283067514880',chilean scramble supply quake yahoo news yahoonewsuk ,chilean scramble supply quake yahoo news yahoonewsuk ,5,11,chile coast dead earthquake magnitude northern people quake strike tsunami,quake
0.07932954686993818,0.004998552513859939,'451968765186437120',friend vitoko safe family secure area earthquake iquique glad safe ,friend vitoko safe family secure area earthquake iquique glad safe ,3,12,chile dead earthquake,earthquake
-0.00992376440791981,0.3834814967405556,'451972967145017344',earthquake chile pacific tsunami warning chile ,earthquake chile pacific tsunami warning chile ,0,6,chile coast dead earthquake magnitude northern prayforchile quake strike tsunami warning,earthquake chile tsunami warning chile
0.03257905059754842,0.45498567772778675,'451977906424537088',indonesia lift tsunami warning chile quake cctv ,indonesia lift tsunami warning chile quake cctv ,0,6,chile coast dead earthquake magnitude northern prayforchile quake strike tsunami warning,tsunami warning chile quake
-0.13718763801422248,-0.2274875492732037,'451978306758270976',strange event earthquake chile earthquake people started notice ,strange event earthquake chile earthquake people started notice ,2,8,chile coast dead earthquake magnitude northern people strike tsunami,earthquake chile earthquake people
-0.06608171158644127,-0.05193788528080717,'451978517647872001',chile begin assessing damage earthquake chile ,chile begin assessing damage earthquake chile ,3,11,chile dead earthquake,chile earthquake chile
-0.04121620967143831,0.23406402616892313,'452239020819365888',earthquake strike chile tsunami warning issued chile ,earthquake strike chile tsunami warning issued chile ,0,6,chile coast dead earthquake magnitude northern prayforchile quake strike tsunami warning,earthquake strike chile tsunami warning chile
-0.02426902935279762,-0.03227856864982279,'452241848350691328',chile earthquake loss life damage minimized ,chile earthquake loss life damage minimized ,3,11,chile dead earthquake,chile earthquake
